YUM01,1993-05-19,11.99,20.26,13:04:00,6.599,23:52:00,0.237,0.188,23:58:00,0.138,13:04:00,23.63,106.6,0,23.3,15:00:00,14.81,05:35:00,,,,,12.97,5.13
YUM01,1993-05-20,13.4,22.62,13:11:00,4.872,01:39:00,0.253,0.194,01:38:00,0.129,13:11:00,24.56,125.1,0,24.24,15:03:00,14.36,05:21:00,,,,,12.97,11.44
YUM01,1993-05-21,15.75,26.98,13:31:00,5.266,03:45:00,0.279,0.193,03:45:00,0.114,13:31:00,24.14,192.5,1,25.85,15:02:00,15.29,05:12:00,,,,,12.95,19.93
YUM01,1993-05-22,15.14,26.12,13:42:00,9.35,00:45:00,0.271,0.178,00:48:00,0.116,13:43:00,19.53,139.3,17,25.08,14:24:00,14.95,23:59:00,,,,,12.95,27.99
YUM01,1993-05-23,14.45,22.18,14:36:00,7.47,04:11:00,0.263,0.186,04:39:00,0.131,14:35:00,30.53,222.1,0,24.11,15:36:00,12.43,05:45:00,,,,,13,34.08
YUM01,1993-05-24,11.6,16.04,13:56:00,8.97,04:52:00,0.231,0.18,04:55:00,0.153,13:56:00,11.62,94.7,3,19.91,14:49:00,14.41,06:40:00,,,,,13.02,37.1
YUM01,1993-05-25,12.39,16.15,15:08:00,9.44,00:03:00,0.24,0.178,00:14:00,0.151,15:08:00,10.35,199.8,0,17.76,15:46:00,13.81,06:29:00,,,,,13.08,40.175
YUM01,1993-05-26,19.14,30.15,14:58:00,12.56,00:00:00,0.315,0.167,00:01:00,0.101,14:58:00,22.78,298.8,0,26.36,15:23:00,14.5,04:45:00,,,,,12.96,51.455
YUM01,1993-05-27,19.11,27.1,14:07:00,9.02,04:40:00,0.315,0.178,04:40:00,0.113,15:54:00,27.89,196.8,37,27.27,15:08:00,15.08,05:43:00,,,,,12.97,60.005
YUM01,1993-05-28,14.45,19.38,13:47:00,12.52,23:30:00,0.262,0.167,23:38:00,0.141,13:48:00,14.46,235.4,14,21.82,14:48:00,16.34,23:58:00,,,,,12.99,65.955
YUM01,1993-05-29,17.01,25.84,16:20:00,12.4,03:40:00,0.291,0.177,01:36:00,0.118,16:20:00,23.95,160.5,0,24.8,14:05:00,15.59,05:32:00,,,,,13.01,75.075
YUM01,1993-05-30,17.22,24.59,14:45:00,10.17,00:00:00,0.294,0.175,23:59:00,0.122,14:45:00,30.7,249,0,27.06,14:56:00,14.83,05:24:00,,,,,13,82.455
YUM01,1993-05-31,15.31,22.16,14:16:00,8.99,00:51:00,0.272,0.18,00:52:00,0.13,14:30:00,20.12,344.6,0,24.21,15:43:00,15.97,05:39:00,,,,,13.04,88.535
YUM01,1993-06-01,19.67,29.8,14:50:00,10.67,03:51:00,0.321,0.174,03:53:00,0.102,14:50:00,27.7,203.5,0,27.93,15:08:00,16.11,05:38:00,,,,,12.96,98.77
YUM01,1993-06-02,13.93,21.03,12:12:00,10.33,01:01:00,0.256,0.174,04:33:00,0.134,11:59:00,14.28,284.5,7,24.4,12:54:00,16.13,23:59:00,,,,,12.98,104.45
YUM01,1993-06-03,9.45,14.96,14:07:00,7.64,21:34:00,0.21,0.184,22:32:00,0.156,14:08:00,12.69,306.8,14,19.71,14:52:00,13.87,23:59:00,,,,,13.06,106.93
YUM01,1993-06-04,9.61,14.24,14:24:00,6.085,05:05:00,0.211,0.19,05:08:00,0.158,14:24:00,18.5,162.4,0,19.03,14:52:00,12.51,06:22:00,,,,,13.13,109.05
YUM01,1993-06-05,14.67,21.88,14:34:00,8.77,01:20:00,0.265,0.179,01:20:00,0.132,14:34:00,20.27,365.5,0,21.39,15:27:00,13.14,05:34:00,,,,,13.07,114.99
YUM01,1993-06-06,18.61,28.38,16:52:00,9.37,04:51:00,0.31,0.178,04:51:00,0.108,17:05:00,23.28,229,0,24.76,14:55:00,14.77,05:33:00,,,,,12.98,124.18
YUM01,1993-06-07,14.67,21.38,15:22:00,6.86,22:38:00,0.265,0.187,22:38:00,0.133,15:22:00,26.16,356.6,0,22.99,15:24:00,16.11,06:27:00,,,,,13.05,129.87
YUM01,1993-06-08,13.73,20.59,11:56:00,4.912,04:29:00,0.256,0.194,04:27:00,0.137,11:56:00,29.83,306.8,0,24.53,14:34:00,13.64,05:43:00,,,,,13.08,135.165
YUM01,1993-06-09,14.95,22.95,16:44:00,4.872,04:25:00,0.27,0.193,04:25:00,0.128,16:43:00,30.84,161.9,0,26.14,14:50:00,13.94,06:00:00,,,,,12.99,141.64
YUM01,1993-06-10,18.5,26.78,13:51:00,7.39,03:25:00,0.309,0.185,03:09:00,0.114,13:51:00,29.07,233.3,0,25.72,14:45:00,15.7,05:57:00,,,,,12.99,150.03
YUM01,1993-06-11,21.34,29.24,14:31:00,11.54,04:24:00,0.34,0.171,04:24:00,0.105,14:46:00,29.69,370.7,0,26.85,15:00:00,16.91,05:59:00,,,,,12.96,160.42
YUM01,1993-06-12,22.26,31.43,14:34:00,11.98,04:43:00,0.35,0.168,04:42:00,0.097,14:34:00,30.17,259.4,0,28.09,15:07:00,18.51,05:54:00,,,,,12.95,171.41
YUM01,1993-06-13,17.93,24.56,16:23:00,10.39,23:58:00,0.301,0.175,23:59:00,0.122,16:23:00,31.18,210.8,0,27.92,14:48:00,19.08,06:29:00,,,,,12.98,178.885
YUM01,1993-06-14,18.14,26.34,14:31:00,7.2,04:22:00,0.305,0.185,04:22:00,0.116,14:31:00,23.83,262,0,26.12,15:24:00,17.7,05:42:00,,,,,12.99,187.055
YUM01,1993-06-15,21.73,33.15,14:45:00,11.97,04:16:00,0.344,0.169,04:16:00,0.091,14:45:00,25.24,381.4,0,27.46,14:18:00,18.77,06:08:00,,,,,12.97,198.04
YUM01,1993-06-16,20.69,29.76,12:57:00,11.28,04:44:00,0.332,0.171,04:46:00,0.102,12:57:00,21.58,223,0,26.31,13:40:00,18.16,06:21:00,,,,,12.95,208.56
YUM01,1993-06-17,13.4,15.86,14:06:00,11.07,23:50:00,0.25,0.172,23:57:00,0.153,13:59:00,4.856,325.2,0,19.96,00:00:00,16.44,23:58:00,,,,,13.06,212.025
YUM01,1993-06-18,12.48,17.21,14:46:00,10.03,05:52:00,0.241,0.176,05:56:00,0.149,14:46:00,10.95,184.1,0,19.54,15:30:00,15.27,06:53:00,,,,,13.14,215.645
YUM01,1993-06-19,16.47,25.18,17:02:00,10.21,23:58:00,0.285,0.175,23:58:00,0.12,17:02:00,26.95,72,0,23.89,15:18:00,15.27,05:42:00,,,,,13.02,223.34
YUM01,1993-06-20,20.38,30.86,14:39:00,8.14,04:20:00,0.33,0.182,04:20:00,0.099,14:39:00,31.82,64.6,0,28.48,14:41:00,14.82,05:35:00,,,,,12.96,233.34
YUM01,1993-06-21,21.22,29.87,11:56:00,10.68,04:14:00,0.338,0.174,04:14:00,0.103,11:56:00,28.81,219.5,0,29.17,14:48:00,17.96,05:54:00,,,,,12.98,243.615
YUM01,1993-06-22,20.53,30.81,13:53:00,10.68,03:36:00,0.331,0.174,03:36:00,0.1,13:53:00,26.22,151.8,0,29.13,14:26:00,18.77,05:57:00,,,,,13,253.955
YUM01,1993-06-23,18.82,27.4,16:19:00,10.8,23:58:00,0.311,0.173,23:51:00,0.111,16:18:00,23.8,356.1,1,27.32,15:26:00,18.49,06:03:00,,,,,13.01,263.055
YUM01,1993-06-24,15.09,23.29,15:46:00,6.142,03:55:00,0.27,0.19,04:31:00,0.127,15:47:00,32,93.8,0,25.53,14:54:00,15.7,06:35:00,,,,,13.06,269.7
YUM01,1993-06-25,17.15,26.95,16:10:00,7.08,04:03:00,0.294,0.186,03:52:00,0.113,16:10:00,31.67,72.4,0,27.62,14:44:00,15.87,05:52:00,,,,,13.02,278.175
YUM01,1993-06-26,22.95,33.81,15:23:00,13.56,22:56:00,0.356,0.163,00:10:00,0.089,14:27:00,30.44,163.5,0,29.34,15:06:00,18.93,05:30:00,,,,,12.95,289.955
YUM01,1993-06-27,23.11,36.55,15:09:00,11.58,03:25:00,0.357,0.17,03:24:00,0.079,15:09:00,31,130.4,0,30.77,15:13:00,20.04,06:01:00,,,,,12.94,300.745
YUM01,1993-06-28,22.29,32.41,16:24:00,13.1,04:24:00,0.351,0.165,04:24:00,0.094,16:24:00,27.92,193.7,0,30.37,15:02:00,20.88,06:01:00,,,,,12.96,312.295
YUM01,1993-06-29,26.38,38.16,15:04:00,14.66,04:12:00,0.389,0.16,04:12:00,0.073,15:04:00,30.08,254.3,0,32.27,15:30:00,21.99,07:06:00,,,,,12.94,324.625
YUM01,1993-06-30,19.85,26.69,13:17:00,14.62,01:49:00,0.323,0.159,01:49:00,0.115,13:17:00,25.1,247.7,0,29.52,15:20:00,22.62,07:12:00,,,,,13,335.28
YUM01,1993-07-01,21.48,30.5,13:59:00,16.93,01:01:00,0.341,0.151,01:06:00,0.101,13:59:00,26.77,220.7,0,31.43,14:47:00,22.33,00:00:00,,,,,13.03,348.745
YUM01,1993-07-02,22.15,28.5,17:10:00,15.4,03:06:00,0.349,0.157,03:06:00,0.108,14:51:00,27.81,351.8,0,29.26,14:46:00,20,05:38:00,,,,,12.98,360.695
YUM01,1993-07-03,23.44,37.56,13:02:00,13.88,21:27:00,0.36,0.162,21:56:00,0.076,13:02:00,27.99,302.5,0,31.87,13:31:00,20.88,05:58:00,,,,,13.02,372.635
YUM01,1993-07-04,18.07,26.94,12:55:00,9.51,04:19:00,0.303,0.178,04:16:00,0.114,12:55:00,21.3,142.4,0,27.59,13:32:00,19.78,06:17:00,,,,,13.06,381.105
YUM01,1993-07-05,18.79,27.18,16:10:00,12.28,03:32:00,0.311,0.168,05:21:00,0.113,16:10:00,29.34,192.2,0,28.06,15:09:00,18.53,06:51:00,,,,,13.02,390.835
YUM01,1993-07-06,19.2,28.62,12:50:00,8.23,04:19:00,0.316,0.181,04:19:00,0.108,12:50:00,24.91,139.5,0,29.68,14:27:00,19.22,06:01:00,,,,,13.03,400.145
YUM01,1993-07-07,20.59,27.24,12:53:00,12.01,04:35:00,0.332,0.169,04:28:00,0.113,12:53:00,27.83,195.1,0,28.26,15:40:00,19.83,06:24:00,,,,,12.98,409.77
YUM01,1993-07-08,19.24,32.19,13:37:00,13.11,03:42:00,0.316,0.166,15:28:00,0.095,13:37:00,22.02,157.9,0,31.35,14:22:00,20.85,23:59:00,,,,,12.98,421.325
YUM01,1993-07-09,19.1,27.45,16:27:00,11.58,04:12:00,0.315,0.169,03:53:00,0.112,16:27:00,24.9,241.4,0,27.17,14:32:00,18.39,05:40:00,,,,,13,430.84
YUM01,1993-07-10,24.09,35,12:04:00,14.7,01:28:00,0.369,0.159,01:28:00,0.085,12:04:00,27.73,244.8,0,30.25,14:15:00,18.8,05:30:00,,,,,12.97,443.19
YUM01,1993-07-11,17.78,23.94,14:57:00,14.02,06:28:00,0.299,0.161,06:03:00,0.125,14:57:00,15.07,252.7,0,25.15,16:00:00,20.7,09:06:00,,,,,13.05,452.17
YUM01,1993-07-12,20.79,30.73,13:20:00,14.04,22:23:00,0.334,0.162,22:23:00,0.1,13:20:00,20.83,334.9,0,27.96,13:57:00,20.39,06:40:00,,,,,13.02,464.19
YUM01,1993-07-13,19.32,27.56,14:22:00,12.87,05:15:00,0.317,0.165,05:09:00,0.112,13:04:00,25.6,278,0,28.18,15:10:00,19.98,06:14:00,,,,,13.04,474.405
YUM01,1993-07-14,18.26,25.84,13:16:00,13.31,05:31:00,0.305,0.181,04:24:00,0.117,14:19:00,23.17,309.3,0,25.35,15:54:00,20.03,07:16:00,,,,,13.06,483.98
YUM01,1993-07-15,21.56,29.52,14:27:00,15.6,01:07:00,0.343,0.156,01:07:00,0.105,14:27:00,21.32,387.2,0,26.92,15:42:00,20.17,06:16:00,,,,,12.99,496.54
YUM01,1993-07-16,24.1,32.85,14:25:00,18,23:02:00,0.371,0.147,23:02:00,0.093,14:25:00,24.79,165.4,0,30.75,14:51:00,22.02,06:10:00,,,,,12.96,510.54
YUM01,1993-07-17,17.55,20.22,00:06:00,15.95,23:56:00,0.297,0.156,23:48:00,0.138,00:07:00,5.007,225,0,24.66,00:02:00,20.88,23:59:00,,,,,13.05,518.625
YUM01,1993-07-18,21.52,29.83,15:32:00,14.93,04:42:00,0.342,0.158,04:43:00,0.103,15:32:00,27.59,199.9,0,28.15,15:27:00,19.95,06:29:00,,,,,12.99,531.005
YUM01,1993-07-19,19.64,29.5,13:41:00,15.13,00:35:00,0.321,0.158,00:36:00,0.105,13:41:00,12.87,301.4,0,26.15,15:11:00,20.43,00:00:00,,,,,13.01,543.32
YUM01,1993-07-20,20.52,26.53,14:59:00,14.15,01:39:00,0.331,0.162,01:39:00,0.115,14:23:00,21.5,377.3,0,23.93,15:37:00,18.91,06:07:00,,,,,13.05,553.66
YUM01,1993-07-21,18.9,24.27,13:00:00,12.8,21:05:00,0.312,0.167,21:04:00,0.123,13:32:00,16.2,371.6,0,23.4,15:50:00,19.06,23:59:00,,,,,13.05,562.195
YUM01,1993-07-22,21.08,28.23,15:17:00,12.45,23:52:00,0.337,0.169,23:52:00,0.109,15:17:00,28.8,224.7,0,26.13,15:06:00,18.18,05:59:00,,,,,13,572.535
YUM01,1993-07-23,19.17,25.33,12:58:00,13.03,00:00:00,0.316,0.166,00:00:00,0.12,12:58:00,19.95,190.4,0,23.76,13:47:00,18.19,05:57:00,,,,,13.03,581.715
YUM01,1993-07-24,18.14,25.47,14:33:00,12.17,04:44:00,0.304,0.168,04:28:00,0.119,14:33:00,19.28,107.3,0,23.36,16:19:00,17.87,05:55:00,,,,,13.07,590.535
YUM01,1993-07-25,20.97,29.01,14:09:00,10.22,04:39:00,0.337,0.175,04:40:00,0.106,15:38:00,28.73,203.9,0,25.21,15:13:00,17.09,05:45:00,,,,,13,600.15
YUM01,1993-07-26,21.4,28.54,14:57:00,15.29,23:57:00,0.341,0.157,23:58:00,0.107,14:57:00,24.59,350.9,0,26.52,15:26:00,20.24,06:23:00,,,,,13,612.065
YUM01,1993-07-27,19.96,28.54,15:05:00,11.38,04:49:00,0.324,0.171,04:50:00,0.108,15:36:00,29.92,148,0,26.72,15:07:00,19.17,06:17:00,,,,,13,622.025
YUM01,1993-07-28,21.1,28.89,13:21:00,10.86,04:47:00,0.338,0.173,04:41:00,0.107,13:21:00,29.45,232.1,0,26.41,15:39:00,19.36,06:09:00,,,,,12.98,631.9
YUM01,1993-07-29,22.99,31.39,13:58:00,13.16,04:47:00,0.358,0.165,04:45:00,0.097,14:50:00,29.41,223.5,0,27.48,15:31:00,20.64,06:45:00,,,,,12.96,643.48
YUM01,1993-07-30,24.95,34.46,13:33:00,14.13,04:33:00,0.378,0.161,04:35:00,0.086,12:53:00,27.43,135.4,0,28.74,15:25:00,21.32,06:41:00,,,,,12.95,655.545
YUM01,1993-07-31,24.76,34.39,14:27:00,14.7,03:25:00,0.376,0.159,04:08:00,0.086,14:28:00,29.02,166.2,0,29.27,15:25:00,22.16,06:41:00,,,,,12.96,667.895
YUM01,1993-08-01,20.7,27.36,13:11:00,12.99,20:54:00,0.333,0.165,20:53:00,0.112,13:11:00,26.38,189.2,0,28.08,15:38:00,23.19,07:16:00,,,,,12.99,678.07
YUM01,1993-08-02,16.17,21.26,15:57:00,11.66,21:28:00,0.281,0.17,21:34:00,0.133,15:57:00,14.43,252.1,0,23.74,16:54:00,20.93,23:59:00,,,,,13.11,684.53
YUM01,1993-08-03,14.84,19.5,14:57:00,11.58,23:59:00,0.266,0.17,23:58:00,0.14,14:53:00,12.05,105.7,0,21.99,16:07:00,19.67,23:57:00,,,,,13.15,690.07
YUM01,1993-08-04,17.04,24.3,14:42:00,9.95,02:39:00,0.292,0.176,02:39:00,0.122,14:42:00,21.08,170.1,0,23.93,15:33:00,18.17,06:26:00,,,,,13.04,697.22
YUM01,1993-08-05,18.06,24.48,11:09:00,11.19,23:56:00,0.303,0.172,23:56:00,0.122,11:41:00,22.42,121.9,0,24.31,15:56:00,19.76,07:18:00,,,,,13.07,705.055
YUM01,1993-08-06,18.77,26.89,14:49:00,9.83,03:59:00,0.312,0.177,03:59:00,0.113,14:48:00,25.49,210.2,0,24.68,16:31:00,18.33,06:23:00,,,,,13.02,713.5
YUM01,1993-08-07,21.69,30.94,14:42:00,10.09,04:18:00,0.344,0.176,04:19:00,0.098,14:38:00,27.75,109.8,0,26.81,16:25:00,19.22,06:28:00,,,,,12.98,723.545
YUM01,1993-08-08,22.65,33.6,12:57:00,14.18,05:01:00,0.353,0.161,05:01:00,0.089,12:59:00,26.19,79.5,0,28.41,16:09:00,21.27,06:39:00,,,,,12.97,735.635
YUM01,1993-08-09,22.38,32.19,13:58:00,12.25,04:53:00,0.35,0.168,04:54:00,0.095,13:52:00,27.82,64.6,0,28.71,15:43:00,20.98,06:35:00,,,,,12.96,746.76
YUM01,1993-08-10,19.79,29.49,13:42:00,12.09,04:21:00,0.323,0.169,04:23:00,0.103,13:42:00,13.12,96.1,0,24.74,14:48:00,20.73,06:09:00,,,,,12.98,757.55
YUM01,1993-08-11,21.45,30.67,15:35:00,13.62,05:23:00,0.341,0.163,05:14:00,0.1,15:35:00,27.4,42.11,0,27.37,15:19:00,19.43,06:16:00,,,,,12.99,769.36
YUM01,1993-08-12,19.97,26.27,13:46:00,15.59,06:18:00,0.324,0.156,06:18:00,0.115,14:42:00,23.01,191.6,0,26.97,15:16:00,20.19,07:01:00,,,,,13.02,780.29
YUM01,1993-08-13,20.66,28.33,15:20:00,14.29,04:50:00,0.332,0.161,04:50:00,0.108,15:20:00,18.75,212.9,0,24.67,15:50:00,19.85,06:39:00,,,,,13.02,791.6
YUM01,1993-08-14,22.41,29.91,12:45:00,15.4,03:04:00,0.352,0.157,03:04:00,0.103,12:45:00,23.83,138.9,0,27.12,14:33:00,19.51,06:33:00,,,,,12.98,804.255
YUM01,1993-08-15,21.7,30.42,14:19:00,14.73,04:12:00,0.344,0.159,04:11:00,0.1,14:18:00,24.71,110.7,0,28.14,15:33:00,20.92,05:45:00,,,,,12.98,816.62
YUM01,1993-08-16,22.41,30.06,13:17:00,13.89,05:07:00,0.352,0.162,05:04:00,0.103,13:17:00,27.1,111.9,0,27.44,15:08:00,20.25,06:48:00,,,,,12.98,828.565
YUM01,1993-08-17,22.94,30.11,14:08:00,15.24,04:56:00,0.358,0.157,04:56:00,0.102,14:41:00,24.59,74.3,0,28.73,15:10:00,21.02,06:58:00,,,,,12.98,841.185
YUM01,1993-08-18,19.19,25.29,14:15:00,14.26,23:30:00,0.315,0.16,23:31:00,0.12,14:15:00,9.95,102,0,23.86,15:23:00,20.52,23:59:00,,,,,13.07,850.96
YUM01,1993-08-19,18.23,24.02,13:32:00,14.09,02:52:00,0.305,0.161,02:52:00,0.124,13:32:00,15.93,74.5,0,24.04,14:25:00,19.41,05:22:00,,,,,13.06,860.015
YUM01,1993-08-20,20.51,26.46,13:44:00,16.44,00:03:00,0.332,0.154,00:03:00,0.116,13:44:00,15.23,95.1,0,25.1,15:13:00,20.14,02:57:00,,,,,13.03,871.465
YUM01,1993-08-21,19.95,27.6,14:46:00,15.43,05:08:00,0.324,0.156,05:08:00,0.111,14:46:00,17.05,137,0,26.37,15:14:00,20.34,06:08:00,,,,,13,882.98
YUM01,1993-08-22,18.7,28.73,11:56:00,13.65,23:57:00,0.31,0.163,23:55:00,0.107,11:56:00,18.63,99.1,0,25.94,13:15:00,19.54,23:58:00,,,,,13.07,894.17
YUM01,1993-08-23,19.24,29.09,14:56:00,10.63,05:02:00,0.316,0.174,04:56:00,0.106,14:56:00,25.55,48.89,0,25.89,14:36:00,17.8,05:53:00,,,,,13.01,904.03
YUM01,1993-08-24,22.94,33.24,12:43:00,12.4,01:20:00,0.357,0.167,01:20:00,0.09,12:43:00,26.56,117.2,0,27.34,14:41:00,18.02,06:20:00,,,,,12.98,915.23
YUM01,1993-08-25,24.38,31.44,15:49:00,16.26,04:39:00,0.374,0.154,04:39:00,0.097,15:53:00,25.02,274.6,0,28.27,14:25:00,20.37,06:28:00,,,,,12.97,928.36
YUM01,1993-08-26,19.51,27.32,14:23:00,14.17,04:17:00,0.319,0.161,03:41:00,0.112,14:23:00,17,126.9,0,27.15,15:12:00,21.16,07:51:00,,,,,13,939.105
YUM01,1993-08-27,16.58,19.8,14:26:00,13.74,02:24:00,0.285,0.163,02:22:00,0.139,14:27:00,7.75,64.29,0,22.54,00:00:00,20.19,23:58:00,,,,,13.04,945.875
YUM01,1993-08-28,18.43,25.23,16:00:00,12.52,23:56:00,0.307,0.167,23:57:00,0.12,16:00:00,12.38,112.2,0,22.61,16:41:00,19.55,06:35:00,,,,,13.08,954.75
YUM01,1993-08-29,19.81,29.33,15:18:00,10.91,05:40:00,0.323,0.173,05:40:00,0.104,15:14:00,18.58,80.2,0,25.02,16:09:00,18.11,06:30:00,,,,,13.01,964.87
YUM01,1993-08-30,11.45,16.4,15:02:00,5.068,00:00:00,0.23,0.194,23:37:00,0.151,15:02:00,8.86,212.9,0,21.18,00:01:00,15.31,23:59:00,,,,,13.2,968.07
YUM01,1993-08-31,13.17,22.51,14:19:00,3.318,04:39:00,0.252,0.201,04:42:00,0.129,14:19:00,23.45,206.7,0,20.79,14:29:00,13.12,06:28:00,,,,,13.11,974.325
YUM01,1993-09-01,19.29,30.94,15:04:00,9.44,05:06:00,0.317,0.178,05:02:00,0.098,14:25:00,23.48,133.5,0,24.79,14:39:00,15.34,06:42:00,,,,,12.99,984.325
YUM01,1993-09-02,13,20.26,15:04:00,4.286,23:13:00,0.247,0.196,23:11:00,0.137,15:03:00,11.24,157.5,0,20.06,16:01:00,15.93,23:59:00,,,,,13.15,989.455
YUM01,1993-09-03,15.99,30.16,14:59:00,2.455,05:09:00,0.284,0.204,05:10:00,0.101,14:59:00,25.17,115.6,0,23.46,14:52:00,13.68,06:58:00,,,,,13.02,999.455
YUM01,1993-09-04,18.95,28.93,13:53:00,8.76,03:19:00,0.313,0.18,05:22:00,0.106,14:24:00,24.81,162.4,0,25.1,14:58:00,15.94,07:09:00,,,,,12.99,1008.92
YUM01,1993-09-05,13.32,17.43,00:04:00,10.54,18:42:00,0.249,0.174,18:39:00,0.147,00:07:00,5.278,167.2,0,20.53,00:01:00,17.34,23:58:00,,,,,13.1,1012.91
YUM01,1993-09-06,12.24,17.17,08:27:00,8.42,23:08:00,0.238,0.181,23:00:00,0.149,08:27:00,7.1,191.1,0,18.18,15:49:00,15.89,23:59:00,,,,,13.07,1016.49
YUM01,1993-09-07,12.76,20.74,12:27:00,8.03,23:48:00,0.244,0.183,23:48:00,0.136,12:27:00,9,95.3,0,19.58,14:15:00,15.2,06:08:00,,,,,13.03,1021.86
YUM01,1993-09-08,15.46,26.93,14:17:00,3.86,05:20:00,0.276,0.199,05:18:00,0.114,14:17:00,23.48,87.7,0,22.38,14:37:00,13.72,06:55:00,,,,,13.05,1030.32
YUM01,1993-09-09,16.58,26.49,12:48:00,6.997,03:48:00,0.288,0.186,03:48:00,0.115,12:48:00,22.8,164.4,0,23.88,14:45:00,15.19,06:56:00,,,,,13.05,1038.56
YUM01,1993-09-10,17.56,26.07,14:35:00,8.77,02:32:00,0.298,0.179,02:38:00,0.117,14:35:00,22.12,232.8,0,23.38,14:04:00,16.85,07:22:00,,,,,13.03,1046.59
YUM01,1993-09-11,22.47,34.33,13:31:00,12.99,04:19:00,0.349,0.165,04:55:00,0.086,14:25:00,23.23,271,0,24.92,14:27:00,17.36,07:11:00,,,,,12.97,1058.08
YUM01,1993-09-12,24.45,37.38,12:03:00,10.72,05:15:00,0.368,0.173,05:15:00,0.076,13:58:00,23.07,254.3,0,26.7,14:11:00,17.79,07:21:00,,,,,12.96,1068.44
YUM01,1993-09-13,4.125,11.53,00:00:00,0.663,11:50:00,0.162,0.211,11:54:00,0.168,00:00:00,4.252,351,0,21.67,00:00:00,13.08,23:58:00,,,,,13.19,1069.2
YUM01,1993-09-14,7.76,17.93,14:23:00,-1.167,05:35:00,0.197,0.216,05:39:00,0.146,15:46:00,23.22,91,0,18.94,14:29:00,10.78,07:35:00,,,,,13.16,1073.17
YUM01,1993-09-15,14.19,27.47,14:01:00,3.622,00:32:00,0.263,0.199,00:28:00,0.111,13:56:00,22.91,249.6,0,21,14:32:00,11.4,07:16:00,,,,,13.07,1081.91
YUM01,1993-09-16,13.02,21.03,14:00:00,3.034,03:45:00,0.248,0.201,03:45:00,0.135,14:37:00,22,221.3,0,21.34,13:37:00,13.18,07:11:00,,,,,13.11,1087.43
YUM01,1993-09-17,11.44,17.87,15:18:00,5.695,04:38:00,0.23,0.19,04:38:00,0.146,15:48:00,9.85,196.6,0,17.08,16:53:00,14.88,07:24:00,,,,,13.13,1091.36
YUM01,1993-09-18,10.02,13.1,15:58:00,5.814,20:46:00,0.216,0.191,20:46:00,0.163,16:24:00,3.004,172.1,0,15.7,00:01:00,12.85,23:54:00,,,,,13.03,1092.91
YUM01,1993-09-19,13.18,23.76,13:31:00,5.342,05:26:00,0.251,0.193,05:35:00,0.125,13:32:00,20.03,207.7,0,17.04,15:51:00,11.77,07:33:00,,,,,13.13,1099.79
YUM01,1993-09-20,15.27,27.72,14:18:00,4.21,05:35:00,0.275,0.197,05:34:00,0.111,14:18:00,21.81,140.4,0,18.6,16:10:00,11.65,07:15:00,,,,,13.05,1108.65
YUM01,1993-09-21,19.42,33.09,13:53:00,5.669,04:26:00,0.318,0.191,04:10:00,0.091,14:07:00,21.94,137.4,0,20.62,16:18:00,12.82,07:13:00,,,,,12.98,1118.65
YUM01,1993-09-22,13.53,19.54,14:30:00,10.3,06:12:00,0.252,0.175,06:09:00,0.14,14:28:00,16.84,239.3,0,18.77,15:50:00,14.99,08:33:00,,,,,13.09,1123.57
YUM01,1993-09-23,9.97,13.1,13:06:00,7.87,05:02:00,0.214,0.183,04:55:00,0.163,13:07:00,6.184,279.1,0,16.14,00:00:00,14.3,00:00:00,,,,,13.13,1125.12
YUM01,1993-09-24,9.82,14.35,11:21:00,6.133,20:41:00,0.213,0.189,20:38:00,0.159,11:21:00,5.823,97.9,0,15.34,16:36:00,13.25,23:57:00,,,,,13.12,1127.3
YUM01,1993-09-25,14.9,25.78,14:50:00,4.012,05:14:00,0.27,0.197,05:23:00,0.118,14:37:00,18.52,261.1,0,17.5,16:31:00,11.72,07:41:00,,,,,13.07,1135.19
YUM01,1993-09-26,11.49,19.61,14:09:00,2.663,22:22:00,0.232,0.202,22:21:00,0.14,14:08:00,20.47,239.5,0,17.57,15:45:00,13.55,07:45:00,,,,,13.14,1139.99
YUM01,1993-09-27,14.43,28.85,13:34:00,1.171,01:08:00,0.268,0.208,01:08:00,0.107,13:34:00,20.62,200.9,0,18.99,16:21:00,12,06:46:00,,,,,13.03,1149.42
YUM01,1993-09-28,11.7,22.41,13:42:00,2.982,01:29:00,0.236,0.201,01:29:00,0.13,13:42:00,19.98,167.5,0,18.48,16:12:00,12.56,07:13:00,,,,,13.1,1155.62
YUM01,1993-09-29,13.98,24.09,13:38:00,4.52,02:09:00,0.26,0.195,02:09:00,0.123,13:26:00,19.58,288.7,0,18.66,16:14:00,13.18,07:33:00,,,,,13.07,1162.67
YUM01,1993-09-30,19.27,31.59,15:13:00,7.12,05:37:00,0.316,0.186,05:39:00,0.097,14:22:00,20.01,337.2,0,20.06,16:23:00,14.16,07:17:00,,,,,13,1172.67
YUM01,1993-10-01,12.44,19.04,13:44:00,4.443,05:08:00,0.241,0.195,05:10:00,0.141,13:44:00,17.14,165.1,0,18.81,15:35:00,14.66,08:05:00,,,,,13.11,
YUM01,1993-10-02,10.56,21.2,14:49:00,1.715,05:33:00,0.225,0.206,05:33:00,0.133,14:29:00,18.96,96.2,0,18.71,16:20:00,13.63,07:33:00,,,,,13.11,
